,i/cout,\lam/\lam_max,stage
751,0.591796875,0.16083453595638275,4
752,0.59375,0.1600806713104248,4
753,0.595703125,0.15939830243587494,4
754,0.59765625,0.15878064930438995,4
755,0.599609375,0.15839329361915588,4
756,0.6015625,0.15742599964141846,4
757,0.603515625,0.1565111130475998,4
758,0.60546875,0.15618176758289337,4
759,0.607421875,0.15554270148277283,4
760,0.609375,0.15538530051708221,4
761,0.611328125,0.15450629591941833,4
762,0.61328125,0.15314823389053345,4
763,0.615234375,0.15226751565933228,4
764,0.6171875,0.1514974981546402,4
765,0.619140625,0.1513696312904358,4
766,0.62109375,0.15058580040931702,4
767,0.623046875,0.1505156308412552,4
768,0.625,0.14992375671863556,4
769,0.626953125,0.1491762101650238,4
770,0.62890625,0.1486859768629074,4
771,0.630859375,0.14828714728355408,4
772,0.6328125,0.1478213369846344,4
773,0.634765625,0.1472533494234085,4
774,0.63671875,0.14652976393699646,4
775,0.638671875,0.14601129293441772,4
776,0.640625,0.14561191201210022,4
777,0.642578125,0.14421914517879486,4
778,0.64453125,0.14386875927448273,4
779,0.646484375,0.14365145564079285,4
780,0.6484375,0.14338472485542297,4
781,0.650390625,0.1427135020494461,4
782,0.65234375,0.14166699349880219,4
783,0.654296875,0.14160208404064178,4
784,0.65625,0.14097960293293,4
785,0.658203125,0.14008550345897675,4
786,0.66015625,0.13969308137893677,4
787,0.662109375,0.13899974524974823,4
788,0.6640625,0.13846206665039062,4
789,0.666015625,0.13809244334697723,4
790,0.66796875,0.13782282173633575,4
791,0.669921875,0.13733069598674774,4
792,0.671875,0.13627742230892181,4
793,0.673828125,0.13602402806282043,4
794,0.67578125,0.1354829967021942,4
795,0.677734375,0.13491828739643097,4
796,0.6796875,0.13415716588497162,4
797,0.681640625,0.1338701695203781,4
798,0.68359375,0.13336722552776337,4
799,0.685546875,0.13320210576057434,4
800,0.6875,0.1322031021118164,4
801,0.689453125,0.1318764090538025,4
802,0.69140625,0.1313413381576538,4
803,0.693359375,0.13068601489067078,4
804,0.6953125,0.12972114980220795,4
805,0.697265625,0.12879039347171783,4
806,0.69921875,0.1285804808139801,4
807,0.701171875,0.1283799707889557,4
808,0.703125,0.12814170122146606,4
809,0.705078125,0.1276843398809433,4
810,0.70703125,0.12687543034553528,4
811,0.708984375,0.12619182467460632,4
812,0.7109375,0.12549139559268951,4
813,0.712890625,0.12498479336500168,4
814,0.71484375,0.12431414425373077,4
815,0.716796875,0.12396600842475891,4
816,0.71875,0.12343285232782364,4
817,0.720703125,0.12302402406930923,4
818,0.72265625,0.12283741682767868,4
819,0.724609375,0.12252842634916306,4
820,0.7265625,0.12214846909046173,4
821,0.728515625,0.1215975284576416,4
822,0.73046875,0.12106750160455704,4
823,0.732421875,0.12051534652709961,4
824,0.734375,0.11984734982252121,4
825,0.736328125,0.11928250640630722,4
826,0.73828125,0.11878541857004166,4
827,0.740234375,0.11831433326005936,4
828,0.7421875,0.11821973323822021,4
829,0.744140625,0.11767695844173431,4
830,0.74609375,0.11690765619277954,4
831,0.748046875,0.11637280881404877,4
832,0.75,0.11597385257482529,4
833,0.751953125,0.11562994122505188,4
834,0.75390625,0.11534788459539413,4
835,0.755859375,0.11487273871898651,4
836,0.7578125,0.11464621126651764,4
837,0.759765625,0.11425739526748657,4
838,0.76171875,0.11340255290269852,4
839,0.763671875,0.11316883563995361,4
840,0.765625,0.11306484043598175,4
841,0.767578125,0.11254813522100449,4
842,0.76953125,0.11177808046340942,4
843,0.771484375,0.11144528537988663,4
844,0.7734375,0.11063183844089508,4
845,0.775390625,0.11024714261293411,4
846,0.77734375,0.11022835969924927,4
847,0.779296875,0.10965297371149063,4
848,0.78125,0.10930903255939484,4
849,0.783203125,0.10903385281562805,4
850,0.78515625,0.10840196907520294,4
851,0.787109375,0.10792413353919983,4
852,0.7890625,0.10777346789836884,4
853,0.791015625,0.10746245831251144,4
854,0.79296875,0.10728828608989716,4
855,0.794921875,0.10684581100940704,4
856,0.796875,0.10603835433721542,4
857,0.798828125,0.10537930577993393,4
858,0.80078125,0.10532302409410477,4
859,0.802734375,0.10477578639984131,4
860,0.8046875,0.10424855351448059,4
861,0.806640625,0.10390239953994751,4
862,0.80859375,0.10331133753061295,4
863,0.810546875,0.10280948877334595,4
864,0.8125,0.10233315080404282,4
865,0.814453125,0.10210949182510376,4
866,0.81640625,0.10167139023542404,4
867,0.818359375,0.10146010667085648,4
868,0.8203125,0.10107351094484329,4
869,0.822265625,0.10103069990873337,4
870,0.82421875,0.10055362433195114,4
871,0.826171875,0.10009316354990005,4
872,0.828125,0.09940620511770248,4
873,0.830078125,0.09916128218173981,4
874,0.83203125,0.09894587844610214,4
875,0.833984375,0.09830135107040405,4
876,0.8359375,0.09791696816682816,4
877,0.837890625,0.09781747311353683,4
878,0.83984375,0.09775244444608688,4
879,0.841796875,0.09739576280117035,4
880,0.84375,0.09666842967271805,4
881,0.845703125,0.09632528573274612,4
882,0.84765625,0.09595516324043274,4
883,0.849609375,0.09561478346586227,4
884,0.8515625,0.09514687210321426,4
885,0.853515625,0.09510505944490433,4
886,0.85546875,0.09448755532503128,4
887,0.857421875,0.09429815411567688,4
888,0.859375,0.09378434717655182,4
889,0.861328125,0.0930834487080574,4
890,0.86328125,0.09303291887044907,4
891,0.865234375,0.09249414503574371,4
892,0.8671875,0.09238576143980026,4
893,0.869140625,0.09206041693687439,4
894,0.87109375,0.09175257384777069,4
895,0.873046875,0.09133762121200562,4
896,0.875,0.09128931164741516,4
897,0.876953125,0.0901138186454773,4
898,0.87890625,0.09002577513456345,4
899,0.880859375,0.08955302834510803,4
900,0.8828125,0.08909232914447784,4
901,0.884765625,0.08877633512020111,4
902,0.88671875,0.08871711045503616,4
903,0.888671875,0.08837969601154327,4
904,0.890625,0.08827060461044312,4
905,0.892578125,0.08767157793045044,4
906,0.89453125,0.08743113279342651,4
907,0.896484375,0.08680760115385056,4
908,0.8984375,0.0864163488149643,4
909,0.900390625,0.08582933992147446,4
910,0.90234375,0.08540324866771698,4
911,0.904296875,0.08516033738851547,4
912,0.90625,0.08482196927070618,4
913,0.908203125,0.08471314609050751,4
914,0.91015625,0.08400404453277588,4
915,0.912109375,0.08364348858594894,4
916,0.9140625,0.08319170773029327,4
917,0.916015625,0.08311095833778381,4
918,0.91796875,0.08270321041345596,4
919,0.919921875,0.08250834047794342,4
920,0.921875,0.08209838718175888,4
921,0.923828125,0.08159924298524857,4
922,0.92578125,0.08089552074670792,4
923,0.927734375,0.08063775300979614,4
924,0.9296875,0.08020676672458649,4
925,0.931640625,0.08003686368465424,4
926,0.93359375,0.07995815575122833,4
927,0.935546875,0.07931274175643921,4
928,0.9375,0.07886441051959991,4
929,0.939453125,0.07877601683139801,4
930,0.94140625,0.07789874821901321,4
931,0.943359375,0.07776451855897903,4
932,0.9453125,0.0772891491651535,4
933,0.947265625,0.07686132937669754,4
934,0.94921875,0.07661905884742737,4
935,0.951171875,0.07637994736433029,4
936,0.953125,0.07552579045295715,4
937,0.955078125,0.07544683665037155,4
938,0.95703125,0.07532726228237152,4
939,0.958984375,0.07475285977125168,4
940,0.9609375,0.07463472336530685,4
941,0.962890625,0.07368898391723633,4
942,0.96484375,0.07363845407962799,4
943,0.966796875,0.07326845824718475,4
944,0.96875,0.07291512191295624,4
945,0.970703125,0.0726468414068222,4
946,0.97265625,0.07211773097515106,4
947,0.974609375,0.07187775522470474,4
948,0.9765625,0.07161543518304825,4
949,0.978515625,0.07070229947566986,4
950,0.98046875,0.07029398530721664,4
951,0.982421875,0.06977212429046631,4
952,0.984375,0.06938793510198593,4
953,0.986328125,0.06879106163978577,4
954,0.98828125,0.06851278990507126,4
955,0.990234375,0.068133644759655,4
956,0.9921875,0.06801021844148636,4
957,0.994140625,0.0661025270819664,4
958,0.99609375,0.06551843881607056,4
959,0.998046875,0.06465406715869904,4
