,i/cout,\lam/\lam_max,stage
751,0.591796875,0.1832335889339447,4
752,0.59375,0.18193931877613068,4
753,0.595703125,0.180508092045784,4
754,0.59765625,0.17993539571762085,4
755,0.599609375,0.17793817818164825,4
756,0.6015625,0.17733034491539001,4
757,0.603515625,0.1762632578611374,4
758,0.60546875,0.1756666898727417,4
759,0.607421875,0.1737750619649887,4
760,0.609375,0.17358393967151642,4
761,0.611328125,0.17253021895885468,4
762,0.61328125,0.17088420689105988,4
763,0.615234375,0.1696469783782959,4
764,0.6171875,0.16807998716831207,4
765,0.619140625,0.16682662069797516,4
766,0.62109375,0.16547706723213196,4
767,0.623046875,0.16525548696517944,4
768,0.625,0.16350720822811127,4
769,0.626953125,0.16326509416103363,4
770,0.62890625,0.16169729828834534,4
771,0.630859375,0.159468412399292,4
772,0.6328125,0.15878306329250336,4
773,0.634765625,0.15832608938217163,4
774,0.63671875,0.1579570770263672,4
775,0.638671875,0.15712875127792358,4
776,0.640625,0.15645526349544525,4
777,0.642578125,0.15520593523979187,4
778,0.64453125,0.1530863642692566,4
779,0.646484375,0.1529826670885086,4
780,0.6484375,0.15135474503040314,4
781,0.650390625,0.15130749344825745,4
782,0.65234375,0.15020693838596344,4
783,0.654296875,0.1496128886938095,4
784,0.65625,0.14848527312278748,4
785,0.658203125,0.148086816072464,4
786,0.66015625,0.14675939083099365,4
787,0.662109375,0.14636801183223724,4
788,0.6640625,0.1451588273048401,4
789,0.666015625,0.14446496963500977,4
790,0.66796875,0.14404140412807465,4
791,0.669921875,0.14263100922107697,4
792,0.671875,0.140965536236763,4
793,0.673828125,0.14050863683223724,4
794,0.67578125,0.14031316339969635,4
795,0.677734375,0.13915741443634033,4
796,0.6796875,0.13759523630142212,4
797,0.681640625,0.1362755298614502,4
798,0.68359375,0.1360783725976944,4
799,0.685546875,0.13520404696464539,4
800,0.6875,0.13483843207359314,4
801,0.689453125,0.13385824859142303,4
802,0.69140625,0.1332397311925888,4
803,0.693359375,0.13249471783638,4
804,0.6953125,0.13204646110534668,4
805,0.697265625,0.1313672959804535,4
806,0.69921875,0.13037309050559998,4
807,0.701171875,0.12959258258342743,4
808,0.703125,0.12883685529232025,4
809,0.705078125,0.12828272581100464,4
810,0.70703125,0.12756770849227905,4
811,0.708984375,0.1266455352306366,4
812,0.7109375,0.1253490298986435,4
813,0.712890625,0.12525001168251038,4
814,0.71484375,0.12467343360185623,4
815,0.716796875,0.12434592843055725,4
816,0.71875,0.1232289969921112,4
817,0.720703125,0.12292206287384033,4
818,0.72265625,0.12132801860570908,4
819,0.724609375,0.12057649344205856,4
820,0.7265625,0.11977267265319824,4
821,0.728515625,0.11949551850557327,4
822,0.73046875,0.11891193687915802,4
823,0.732421875,0.11872869729995728,4
824,0.734375,0.11823488026857376,4
825,0.736328125,0.11701416224241257,4
826,0.73828125,0.11632309854030609,4
827,0.740234375,0.1162472516298294,4
828,0.7421875,0.11488794535398483,4
829,0.744140625,0.11437021195888519,4
830,0.74609375,0.11302123963832855,4
831,0.748046875,0.11243292689323425,4
832,0.75,0.1119031086564064,4
833,0.751953125,0.11129368841648102,4
834,0.75390625,0.11072345077991486,4
835,0.755859375,0.10982759296894073,4
836,0.7578125,0.10973068326711655,4
837,0.759765625,0.10919642448425293,4
838,0.76171875,0.10883179306983948,4
839,0.763671875,0.10784782469272614,4
840,0.765625,0.10713724792003632,4
841,0.767578125,0.10675916820764542,4
842,0.76953125,0.10604297369718552,4
843,0.771484375,0.10567876696586609,4
844,0.7734375,0.1044597253203392,4
845,0.775390625,0.10390816628932953,4
846,0.77734375,0.10312487185001373,4
847,0.779296875,0.10266374796628952,4
848,0.78125,0.10221938788890839,4
849,0.783203125,0.10170263051986694,4
850,0.78515625,0.10042025148868561,4
851,0.787109375,0.10016796737909317,4
852,0.7890625,0.09930450469255447,4
853,0.791015625,0.09896590560674667,4
854,0.79296875,0.09817993640899658,4
855,0.794921875,0.09812454879283905,4
856,0.796875,0.09765516966581345,4
857,0.798828125,0.09723476320505142,4
858,0.80078125,0.09652101993560791,4
859,0.802734375,0.0960301011800766,4
860,0.8046875,0.09509898722171783,4
861,0.806640625,0.09480106085538864,4
862,0.80859375,0.09374096244573593,4
863,0.810546875,0.09351499378681183,4
864,0.8125,0.09268008917570114,4
865,0.814453125,0.09199948608875275,4
866,0.81640625,0.09186770021915436,4
867,0.818359375,0.0916464775800705,4
868,0.8203125,0.091053806245327,4
869,0.822265625,0.09044186025857925,4
870,0.82421875,0.0898696705698967,4
871,0.826171875,0.0887763649225235,4
872,0.828125,0.08808597922325134,4
873,0.830078125,0.08785107731819153,4
874,0.83203125,0.08773640543222427,4
875,0.833984375,0.08689292520284653,4
876,0.8359375,0.08677348494529724,4
877,0.837890625,0.08637677133083344,4
878,0.83984375,0.08610063791275024,4
879,0.841796875,0.08548075705766678,4
880,0.84375,0.08541462570428848,4
881,0.845703125,0.0841662585735321,4
882,0.84765625,0.08359315991401672,4
883,0.849609375,0.08354640007019043,4
884,0.8515625,0.08292612433433533,4
885,0.853515625,0.08264648914337158,4
886,0.85546875,0.08239620178937912,4
887,0.857421875,0.08224302530288696,4
888,0.859375,0.08171077072620392,4
889,0.861328125,0.08111982047557831,4
890,0.86328125,0.08054271340370178,4
891,0.865234375,0.08027716726064682,4
892,0.8671875,0.08001457899808884,4
893,0.869140625,0.07936195284128189,4
894,0.87109375,0.07891123741865158,4
895,0.873046875,0.07887890189886093,4
896,0.875,0.07864260673522949,4
897,0.876953125,0.0784062072634697,4
898,0.87890625,0.07708800584077835,4
899,0.880859375,0.07691093534231186,4
900,0.8828125,0.07648325711488724,4
901,0.884765625,0.07617960125207901,4
902,0.88671875,0.07578853517770767,4
903,0.888671875,0.07513344287872314,4
904,0.890625,0.07487852871417999,4
905,0.892578125,0.07461465150117874,4
906,0.89453125,0.0743463933467865,4
907,0.896484375,0.07384103536605835,4
908,0.8984375,0.07378380745649338,4
909,0.900390625,0.0730571448802948,4
910,0.90234375,0.07288216799497604,4
911,0.904296875,0.07263064384460449,4
912,0.90625,0.07195088267326355,4
913,0.908203125,0.07140769809484482,4
914,0.91015625,0.07101045548915863,4
915,0.912109375,0.07028868049383163,4
916,0.9140625,0.07017000764608383,4
917,0.916015625,0.06989435851573944,4
918,0.91796875,0.06969291716814041,4
919,0.919921875,0.06960567831993103,4
920,0.921875,0.06914075464010239,4
921,0.923828125,0.06867235898971558,4
922,0.92578125,0.06831234693527222,4
923,0.927734375,0.06805111467838287,4
924,0.9296875,0.06783342361450195,4
925,0.931640625,0.06733182072639465,4
926,0.93359375,0.06717200577259064,4
927,0.935546875,0.06682264059782028,4
928,0.9375,0.06594105064868927,4
929,0.939453125,0.06582360714673996,4
930,0.94140625,0.06568542867898941,4
931,0.943359375,0.06541859358549118,4
932,0.9453125,0.06493839621543884,4
933,0.947265625,0.06453991681337357,4
934,0.94921875,0.06427622586488724,4
935,0.951171875,0.06400590389966965,4
936,0.953125,0.06369788199663162,4
937,0.955078125,0.06352493911981583,4
938,0.95703125,0.06288367509841919,4
939,0.958984375,0.06251858919858932,4
940,0.9609375,0.062101468443870544,4
941,0.962890625,0.06183949112892151,4
942,0.96484375,0.06129392981529236,4
943,0.966796875,0.061134327203035355,4
944,0.96875,0.060849618166685104,4
945,0.970703125,0.060539696365594864,4
946,0.97265625,0.06010739132761955,4
947,0.974609375,0.059889115393161774,4
948,0.9765625,0.059225816279649734,4
949,0.978515625,0.058951180428266525,4
950,0.98046875,0.058517806231975555,4
951,0.982421875,0.058321621268987656,4
952,0.984375,0.05777016282081604,4
953,0.986328125,0.05708978325128555,4
954,0.98828125,0.056679680943489075,4
955,0.990234375,0.056364040821790695,4
956,0.9921875,0.05594015121459961,4
957,0.994140625,0.05568451061844826,4
958,0.99609375,0.054670579731464386,4
959,0.998046875,0.05399300530552864,4
